0.029750,0.960703,0.002798,0.004290,0.002460
0.031341,0.003476,0.152774,0.000016,0.812393
0.020665,0.015150,0.272147,0.683781,0.008257
0.344014,0.453716,0.063624,0.040696,0.097950
0.802638,0.039192,0.027749,0.077799,0.052623
0.140728,0.038590,0.237953,0.004105,0.578624
0.000000,0.000000,0.999993,0.000003,0.000004
0.000309,0.000033,0.000685,0.998963,0.000009
0.128782,0.024232,0.247091,0.073191,0.526705
0.989235,0.003175,0.000593,0.000729,0.006268
0.037508,0.698573,0.001289,0.262346,0.000283
0.011400,0.002314,0.107395,0.876698,0.002193
0.025730,0.972113,0.000075,0.000211,0.001871
0.999992,0.000001,0.000000,0.000000,0.000007
0.004299,0.001055,0.144340,0.000001,0.850305
0.048965,0.054483,0.171299,0.702341,0.022912
0.994039,0.000332,0.000067,0.000015,0.005547
0.000000,0.000000,0.000000,1.000000,0.000000
0.000429,0.999564,0.000001,0.000006,0.000001
0.268303,0.688255,0.003019,0.000573,0.039849
0.360780,0.304753,0.065399,0.017107,0.251961
0.135878,0.838706,0.003723,0.002708,0.018984
0.030482,0.052359,0.168916,0.739873,0.008370
0.996364,0.000313,0.000437,0.000781,0.002106
0.000002,0.000000,0.999512,0.000000,0.000486
0.826761,0.115721,0.011668,0.030751,0.015100
0.934164,0.001838,0.005126,0.000069,0.058803
0.000017,0.000002,0.000002,0.999979,0.000000
0.027368,0.007436,0.343710,0.000305,0.621182
0.000739,0.041783,0.000070,0.957405,0.000003
0.015336,0.006009,0.846811,0.012033,0.119812
0.003259,0.001086,0.002407,0.993135,0.000112
0.999923,0.000001,0.000000,0.000000,0.000075
0.815560,0.135466,0.001061,0.000400,0.047513
0.619767,0.252021,0.015595,0.015639,0.096978
0.000003,0.000000,0.999935,0.000008,0.000053
0.023255,0.007601,0.788442,0.003904,0.176797
0.034930,0.033724,0.011911,0.917063,0.002371
0.028011,0.007039,0.009343,0.955244,0.000364
0.025956,0.003180,0.369533,0.000221,0.601111
0.049861,0.212549,0.010329,0.723523,0.003738
0.004979,0.984449,0.006306,0.003122,0.001144
0.015050,0.005595,0.002566,0.976371,0.000418
0.999771,0.000088,0.000002,0.000003,0.000135
0.736596,0.025923,0.066613,0.017561,0.153308
0.459726,0.022508,0.178357,0.043567,0.295843
0.021612,0.003242,0.001494,0.972913,0.000739
0.002775,0.001547,0.006318,0.988942,0.000418
0.261384,0.357036,0.069928,0.249264,0.062388
0.002437,0.997505,0.000001,0.000054,0.000004
0.000000,0.000000,0.000001,0.999999,0.000000
0.040785,0.025057,0.586687,0.002818,0.344654
0.086217,0.911643,0.000268,0.000064,0.001808
0.017625,0.051570,0.213421,0.701721,0.015662
0.008558,0.001149,0.009760,0.000000,0.980533
0.000652,0.000876,0.001134,0.997289,0.000049
0.052393,0.920600,0.007551,0.005404,0.014052
0.181324,0.063185,0.186497,0.006691,0.562303
0.808421,0.051973,0.005482,0.095248,0.038877
0.000002,0.000003,0.000011,0.999984,0.000000
0.330676,0.605356,0.006555,0.002545,0.054868
0.164433,0.049201,0.231947,0.488108,0.066312
0.000008,0.000000,0.000000,0.999992,0.000000
0.064910,0.014618,0.105993,0.000411,0.814068
0.008733,0.006671,0.940761,0.007010,0.036824
0.567554,0.030078,0.237572,0.003700,0.161096
0.141393,0.112435,0.474230,0.057827,0.214115
0.360826,0.022918,0.328443,0.008870,0.278943
0.000855,0.000004,0.000075,0.999066,0.000001
0.012519,0.917200,0.020984,0.043833,0.005464
0.089448,0.134254,0.348410,0.003055,0.424833
0.001756,0.022092,0.852247,0.003444,0.120461
0.999894,0.000032,0.000001,0.000004,0.000070
0.008382,0.990063,0.000523,0.000300,0.000732
0.220631,0.060661,0.379476,0.065213,0.274019
0.003144,0.008591,0.911270,0.065368,0.011627
0.002495,0.852707,0.000252,0.144525,0.000022
0.080979,0.015646,0.011367,0.000006,0.892002
0.152963,0.774180,0.013208,0.011192,0.048456
0.006952,0.004833,0.058544,0.000002,0.929670
0.000095,0.999903,0.000000,0.000002,0.000001
0.042231,0.029911,0.707785,0.006187,0.213885
0.071208,0.783336,0.011694,0.125891,0.007872
0.074980,0.011389,0.118629,0.000666,0.794335
0.120500,0.354676,0.033094,0.483562,0.008168
0.159988,0.033690,0.560249,0.027224,0.218849
0.046258,0.953687,0.000001,0.000002,0.000053
0.000264,0.000023,0.001972,0.997740,0.000002
0.051796,0.000448,0.003879,0.000001,0.943876
0.016611,0.980961,0.000213,0.000411,0.001804
0.000156,0.000178,0.000984,0.998675,0.000008
0.209241,0.034203,0.181986,0.519305,0.055265
0.167108,0.277317,0.004922,0.548520,0.002133
0.111595,0.039331,0.318045,0.004598,0.526430
0.114711,0.808270,0.008156,0.061635,0.007229
0.949814,0.003268,0.002460,0.000199,0.044260
0.000127,0.000140,0.991347,0.000122,0.008264
0.000076,0.999923,0.000000,0.000000,0.000001
0.671468,0.027070,0.105487,0.125864,0.070110
0.809621,0.123959,0.015870,0.008804,0.041746
0.065824,0.489120,0.054916,0.372720,0.017420
0.756652,0.074798,0.038981,0.066395,0.063174
0.725380,0.024290,0.067268,0.131791,0.051272
0.918000,0.074666,0.000114,0.000080,0.007140
0.005520,0.000658,0.059902,0.000002,0.933917
0.953089,0.004148,0.001235,0.000215,0.041312
0.772997,0.003464,0.001306,0.218745,0.003487
0.999983,0.000006,0.000000,0.000001,0.000010
0.112217,0.085305,0.506396,0.111183,0.184899
0.695442,0.077514,0.031610,0.026648,0.168786
0.000081,0.999919,0.000000,0.000000,0.000000
0.000948,0.001021,0.858484,0.000017,0.139530
0.149441,0.744557,0.030348,0.033264,0.042390
0.024812,0.966267,0.002473,0.004904,0.001543
0.999575,0.000398,0.000000,0.000008,0.000019
0.997142,0.002381,0.000001,0.000001,0.000475
0.000057,0.000119,0.997741,0.000251,0.001832
0.000003,0.000000,0.000004,0.999993,0.000000
0.034683,0.000768,0.004112,0.960232,0.000204
0.999570,0.000011,0.000003,0.000337,0.000080
0.002194,0.001063,0.218770,0.776368,0.001605
0.003724,0.485270,0.001420,0.509521,0.000065
0.000245,0.999751,0.000000,0.000001,0.000003
0.946129,0.003398,0.004668,0.036971,0.008834
0.001425,0.018264,0.009545,0.970514,0.000252
0.995329,0.003023,0.000109,0.001035,0.000503
0.006571,0.993155,0.000022,0.000063,0.000188
0.978250,0.001061,0.000959,0.018672,0.001058
0.017333,0.008012,0.361589,0.605775,0.007290
0.000615,0.000587,0.261477,0.000000,0.737321
0.005491,0.004681,0.926004,0.050844,0.012980
0.000091,0.999900,0.000001,0.000007,0.000002
0.064672,0.080774,0.590867,0.075966,0.187721
0.440872,0.394712,0.040780,0.023658,0.099978
0.940225,0.008802,0.014556,0.008841,0.027574
0.000074,0.000018,0.996971,0.000006,0.002931
0.020902,0.002402,0.076239,0.897928,0.002528
0.090143,0.006483,0.033479,0.000007,0.869889
0.326226,0.112779,0.200187,0.144949,0.215858
0.998935,0.000133,0.000009,0.000002,0.000922
0.768384,0.031523,0.013257,0.172563,0.014273
0.881977,0.070491,0.002174,0.000323,0.045036
0.076476,0.911956,0.002830,0.003073,0.005665
0.062232,0.015356,0.070784,0.000054,0.851574
0.348821,0.634912,0.001544,0.008517,0.006206
0.919224,0.016784,0.013298,0.014407,0.036287
0.001776,0.000021,0.656593,0.000000,0.341610
0.052395,0.003391,0.005273,0.000000,0.938940
0.000000,0.000000,0.000000,1.000000,0.000000
0.646497,0.010588,0.036816,0.273528,0.032571
0.000065,0.999935,0.000000,0.000000,0.000000
0.008115,0.004306,0.933772,0.020528,0.033279
0.002326,0.006544,0.037771,0.951262,0.002098
0.391160,0.055280,0.163027,0.279975,0.110558
0.253927,0.035588,0.088037,0.001268,0.621180
0.000102,0.000165,0.990879,0.000137,0.008717
0.635241,0.009494,0.033728,0.288151,0.033386
0.202781,0.080602,0.405279,0.091347,0.219990
0.008991,0.010126,0.858307,0.001068,0.121508
0.490294,0.159615,0.109926,0.050128,0.190037
0.014044,0.002380,0.537363,0.000193,0.446020
0.987635,0.000594,0.000020,0.000001,0.011749
0.056140,0.939910,0.000086,0.000021,0.003842
0.273841,0.037988,0.102908,0.542068,0.043195
0.358987,0.113804,0.112240,0.007006,0.407962
0.999855,0.000042,0.000001,0.000022,0.000081
0.164311,0.108583,0.041970,0.606308,0.078829
0.202984,0.320583,0.194389,0.194895,0.087149
0.000131,0.000025,0.001507,0.998328,0.000010
0.000404,0.001444,0.954260,0.000080,0.043812
0.678176,0.052775,0.017833,0.000592,0.250624
0.000447,0.000226,0.000248,0.000000,0.999079
0.028398,0.970418,0.000050,0.000111,0.001022
0.018966,0.008233,0.421261,0.000272,0.551268
0.548128,0.014678,0.130488,0.231854,0.074852
0.001208,0.003163,0.008594,0.986850,0.000184
0.160128,0.561870,0.138834,0.053634,0.085534
0.000549,0.000025,0.000229,0.999189,0.000008
0.053817,0.014456,0.005564,0.924727,0.001436
0.000000,0.000000,0.000001,0.999999,0.000000
0.981523,0.010953,0.000049,0.000006,0.007469
0.452930,0.048270,0.235314,0.058483,0.205003
0.174433,0.386128,0.127346,0.212196,0.099897
0.102880,0.001948,0.010804,0.876103,0.008265
0.484263,0.030443,0.097128,0.321303,0.066864
0.124780,0.039429,0.374502,0.406431,0.054858
0.578091,0.031236,0.095850,0.045869,0.248954
0.039945,0.003463,0.434179,0.000245,0.522168
0.356326,0.270828,0.034338,0.001890,0.336618
0.207986,0.063586,0.222663,0.005070,0.500695
0.001632,0.998367,0.000000,0.000000,0.000000
0.015987,0.006138,0.285469,0.000075,0.692331
0.996176,0.000347,0.000148,0.000874,0.002454
0.400143,0.520229,0.020630,0.044374,0.014623
0.000232,0.000701,0.980595,0.017591,0.000881
0.974203,0.006421,0.001161,0.001850,0.016364
0.067535,0.761999,0.010856,0.156218,0.003391
0.038172,0.011888,0.296936,0.000142,0.652862
0.033556,0.668222,0.036056,0.255183,0.006983
0.000101,0.999872,0.000002,0.000021,0.000004
0.026072,0.973609,0.000055,0.000129,0.000135
0.105961,0.034091,0.644280,0.068811,0.146857
0.110375,0.013669,0.041023,0.824192,0.010741
0.000408,0.000096,0.997696,0.000452,0.001348
0.018035,0.000271,0.002712,0.978652,0.000330
0.012139,0.014122,0.487377,0.002110,0.484253
0.000105,0.000033,0.998873,0.000105,0.000884
0.182595,0.049438,0.069331,0.685906,0.012729
0.287905,0.150091,0.198926,0.029790,0.333288
0.311726,0.089670,0.102621,0.004094,0.491888
0.002871,0.000548,0.967305,0.000096,0.029179
0.645074,0.002064,0.033087,0.281801,0.037974
0.000023,0.000004,0.001580,0.998388,0.000004
0.000343,0.000727,0.009872,0.000000,0.989058
0.005394,0.987993,0.000438,0.000047,0.006128
0.127987,0.072613,0.007627,0.788160,0.003613
0.192005,0.688155,0.037879,0.054110,0.027851
0.510316,0.240348,0.035557,0.121363,0.092416
0.000001,0.000000,0.000000,0.999999,0.000000
0.976407,0.019897,0.000215,0.000374,0.003106
0.825902,0.030840,0.037949,0.005805,0.099504
0.966986,0.004664,0.002242,0.019690,0.006417
0.002253,0.001213,0.933746,0.000610,0.062177
0.010581,0.989343,0.000003,0.000071,0.000002
0.565941,0.158733,0.042132,0.019642,0.213552
0.052730,0.020118,0.621085,0.201612,0.104455
0.000903,0.000302,0.970489,0.000195,0.028111
0.000337,0.000391,0.360483,0.000000,0.638789
0.071469,0.034842,0.344980,0.002083,0.546625
0.000641,0.999357,0.000000,0.000001,0.000001
0.001231,0.001040,0.003723,0.993881,0.000124
0.566043,0.039281,0.073966,0.013190,0.307521
0.000000,0.000001,0.999985,0.000006,0.000007
0.673021,0.030983,0.098089,0.052501,0.145405
0.250024,0.046190,0.278823,0.026192,0.398771
0.002911,0.004348,0.300633,0.691622,0.000485
0.000000,0.000000,0.999996,0.000004,0.000000
0.000020,0.000002,0.000013,0.999964,0.000000
0.841959,0.019486,0.029835,0.077785,0.030936
0.062242,0.015370,0.013669,0.906508,0.002211
0.036276,0.151198,0.614368,0.142783,0.055375
0.000156,0.000045,0.000030,0.999769,0.000001
0.500784,0.024957,0.040755,0.000476,0.433028
0.112830,0.129162,0.459611,0.074713,0.223684
0.000245,0.999752,0.000000,0.000001,0.000002
0.015606,0.011691,0.880694,0.066222,0.025786
0.142309,0.349031,0.134380,0.008530,0.365749
0.000844,0.998643,0.000053,0.000311,0.000149
0.073193,0.285200,0.340387,0.249466,0.051754
0.006065,0.957191,0.000751,0.035795,0.000198
0.999989,0.000006,0.000000,0.000000,0.000005
0.002872,0.997043,0.000012,0.000010,0.000063
0.061122,0.051234,0.732383,0.074895,0.080367
0.004668,0.005056,0.925003,0.054848,0.010425
0.740768,0.144385,0.039401,0.012803,0.062643
0.537875,0.013463,0.015185,0.000076,0.433401
0.995679,0.003568,0.000019,0.000031,0.000704
0.017330,0.007346,0.902061,0.033081,0.040182
0.129361,0.005300,0.178158,0.000293,0.686888
0.526252,0.146207,0.080256,0.197235,0.050051
0.035285,0.009080,0.828222,0.010516,0.116897
0.000000,0.000000,0.000001,0.999999,0.000000
0.002087,0.002141,0.001054,0.994673,0.000046
0.001452,0.000169,0.000259,0.998112,0.000008
0.000102,0.000272,0.000010,0.999616,0.000000
0.367031,0.617788,0.000627,0.000206,0.014349
1.000000,0.000000,0.000000,0.000000,0.000000
0.237031,0.048749,0.393456,0.189382,0.131382
0.966806,0.008555,0.001642,0.001587,0.021410
0.314923,0.085179,0.183791,0.014162,0.401944
0.331637,0.254389,0.023391,0.379842,0.010742
0.999860,0.000032,0.000002,0.000021,0.000085
0.085514,0.058531,0.405154,0.007895,0.442907
0.285504,0.015611,0.458121,0.058759,0.182005
0.000686,0.000977,0.004377,0.993875,0.000085
0.072637,0.065870,0.530131,0.192752,0.138611
0.899307,0.000352,0.004446,0.000268,0.095626
0.561218,0.058700,0.112248,0.005973,0.261861
0.037158,0.023143,0.574506,0.098727,0.266466
0.010676,0.988064,0.000468,0.000584,0.000208
0.000097,0.000014,0.002337,0.997548,0.000004
0.022955,0.008067,0.336808,0.000370,0.631799
0.997647,0.000227,0.000068,0.000368,0.001690
0.283616,0.476298,0.069797,0.024449,0.145840
0.658824,0.022356,0.067398,0.001753,0.249669
0.085686,0.454939,0.190197,0.013686,0.255492
0.000122,0.999878,0.000000,0.000000,0.000000
0.019492,0.008282,0.905590,0.016829,0.049806
0.253180,0.018259,0.292606,0.063882,0.372073
0.079328,0.914959,0.001344,0.000575,0.003793
0.114171,0.471475,0.129312,0.248063,0.036978
0.000048,0.999948,0.000001,0.000001,0.000001
0.314357,0.014759,0.220095,0.274539,0.176249
0.128166,0.004466,0.004821,0.000001,0.862545
0.715616,0.146380,0.021480,0.034610,0.081914
0.001079,0.000286,0.000831,0.000000,0.997804
0.987309,0.001134,0.000538,0.001294,0.009725
0.000000,0.000000,0.999985,0.000013,0.000002
0.001680,0.000742,0.899337,0.000287,0.097954
0.302752,0.559891,0.010460,0.000453,0.126444
0.036640,0.006061,0.673895,0.003100,0.280304
0.089908,0.044076,0.095146,0.000419,0.770451
0.004752,0.004848,0.825876,0.000924,0.163601
0.000033,0.999967,0.000000,0.000000,0.000000
0.143795,0.483215,0.141429,0.132564,0.098996
0.000045,0.000024,0.998927,0.000015,0.000989
0.353974,0.140327,0.140625,0.182701,0.182374
0.565955,0.210127,0.062709,0.118845,0.042364
0.000017,0.001175,0.001202,0.997606,0.000001
0.000005,0.000038,0.000040,0.999917,0.000000
0.046070,0.169378,0.357789,0.397563,0.029199
0.361387,0.015259,0.054019,0.527940,0.041396
0.000001,0.000002,0.999898,0.000001,0.000099
0.098260,0.015140,0.583815,0.171753,0.131032
0.000699,0.000037,0.022530,0.976679,0.000054
0.002502,0.026200,0.921259,0.044014,0.006025
0.033717,0.009314,0.150304,0.000063,0.806601
0.015614,0.003650,0.057639,0.000007,0.923090
0.000750,0.000101,0.000742,0.998398,0.000009
0.095632,0.887009,0.004261,0.000735,0.012363
0.062839,0.452524,0.133616,0.323426,0.027596
0.003262,0.996458,0.000059,0.000107,0.000114
0.678763,0.011428,0.016395,0.000094,0.293320
0.000033,0.000020,0.996861,0.000048,0.003039
0.987054,0.002082,0.000567,0.000199,0.010098
0.000005,0.000000,0.000004,0.999991,0.000000
0.000401,0.001993,0.949275,0.047570,0.000760
0.982827,0.003838,0.001444,0.001571,0.010320
0.014752,0.001239,0.034018,0.000002,0.949988
0.357517,0.041914,0.105432,0.026308,0.468829
0.951371,0.042814,0.000136,0.000291,0.005388
0.206823,0.087574,0.059965,0.627971,0.017667
0.059278,0.019892,0.737534,0.021705,0.161590
0.370380,0.184191,0.036554,0.000788,0.408087
0.438825,0.082919,0.190820,0.221493,0.065943
0.000009,0.000001,0.000473,0.000000,0.999517
0.999934,0.000005,0.000000,0.000000,0.000060
0.433305,0.367823,0.072963,0.058322,0.067587
0.004778,0.005047,0.857989,0.000188,0.131999
0.200339,0.035617,0.477860,0.197796,0.088387
0.000824,0.010032,0.002872,0.986231,0.000041
0.011986,0.944483,0.001055,0.000025,0.042451
0.961477,0.031140,0.000015,0.000032,0.007336
0.996654,0.001383,0.000008,0.000001,0.001953
0.003137,0.008011,0.717188,0.000084,0.271580
0.000002,0.999998,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000
0.000001,0.999999,0.000000,0.000000,0.000000
0.000002,0.000001,0.999807,0.000008,0.000182
0.194633,0.711812,0.003963,0.087346,0.002247
0.999014,0.000207,0.000000,0.000000,0.000779
0.861967,0.003361,0.028686,0.078277,0.027709
0.968117,0.011456,0.002574,0.001092,0.016762
0.000000,0.000000,0.000000,1.000000,0.000000
0.999201,0.000061,0.000007,0.000002,0.000729
0.000004,0.000000,0.000003,0.999993,0.000000
0.004311,0.000235,0.003183,0.991481,0.000790
0.023390,0.052441,0.581313,0.317086,0.025770
0.000588,0.000005,0.997941,0.000021,0.001445
0.505209,0.050532,0.023836,0.000548,0.419875
0.040128,0.948319,0.002671,0.002728,0.006153
0.003473,0.006672,0.008970,0.980733,0.000153
0.310064,0.073682,0.235359,0.134181,0.246714
0.002468,0.070331,0.740478,0.178566,0.008157
0.003299,0.996548,0.000004,0.000000,0.000149
0.701055,0.021011,0.021182,0.173481,0.083271
0.027772,0.972128,0.000015,0.000007,0.000079
0.999960,0.000003,0.000000,0.000000,0.000037
0.164438,0.297529,0.307562,0.051271,0.179199
0.054478,0.937010,0.002668,0.001885,0.003959
0.005074,0.014293,0.943595,0.006966,0.030071
0.000239,0.000108,0.001018,0.998623,0.000011
0.884493,0.004108,0.017936,0.081118,0.012345
0.457423,0.019621,0.240566,0.033070,0.249320
0.000096,0.000433,0.001528,0.997929,0.000014
0.003942,0.000914,0.974645,0.001744,0.018755
0.540535,0.062499,0.165362,0.143899,0.087705
0.006295,0.993700,0.000000,0.000001,0.000003
0.874440,0.002949,0.003733,0.000273,0.118606
0.428634,0.015416,0.020291,0.000011,0.535649
0.187926,0.068866,0.383776,0.237405,0.122027
0.000000,0.000000,0.000000,1.000000,0.000000
0.055239,0.005506,0.004502,0.934264,0.000489
0.035403,0.962848,0.000181,0.000616,0.000952
0.000352,0.000011,0.000542,0.999082,0.000014
0.001206,0.000454,0.829350,0.000009,0.168981
0.065250,0.002831,0.008299,0.922663,0.000958
0.004939,0.995055,0.000000,0.000000,0.000005
0.228728,0.082255,0.123208,0.005156,0.560653
0.029728,0.006936,0.891652,0.035165,0.036520
0.001289,0.000043,0.010074,0.988572,0.000023
0.341235,0.025141,0.322214,0.002315,0.309095
0.179545,0.030195,0.411106,0.274397,0.104757
0.868317,0.090818,0.001339,0.000615,0.038911
0.832161,0.008840,0.030005,0.006131,0.122863
0.087183,0.117899,0.595614,0.080234,0.119070
0.090352,0.395850,0.169412,0.238295,0.106090
0.360124,0.027706,0.392037,0.053862,0.166270
0.045411,0.036896,0.114750,0.782782,0.020161
0.005715,0.005315,0.002982,0.985806,0.000182
0.099925,0.085090,0.196320,0.000799,0.617866
0.000194,0.000006,0.000006,0.999794,0.000000
0.011396,0.988305,0.000010,0.000016,0.000273
0.979784,0.000473,0.000020,0.019401,0.000321
0.000296,0.999665,0.000002,0.000001,0.000036
0.000215,0.000146,0.980711,0.000100,0.018829
0.000780,0.000441,0.001989,0.996744,0.000046
0.300564,0.012688,0.474583,0.007343,0.204821
0.000271,0.999642,0.000010,0.000057,0.000020
0.000104,0.000145,0.993625,0.000134,0.005991
0.993006,0.003637,0.000152,0.000060,0.003144
0.998896,0.000276,0.000002,0.000000,0.000825
0.960745,0.001057,0.002847,0.030616,0.004735
0.995894,0.000336,0.000041,0.000005,0.003723
0.266469,0.205528,0.069798,0.003928,0.454277
0.019100,0.963064,0.006301,0.008333,0.003202
0.000365,0.000630,0.006534,0.992390,0.000080
0.164667,0.804967,0.004015,0.001898,0.024452
0.141968,0.778375,0.016878,0.022827,0.039951
0.000521,0.001515,0.979921,0.017343,0.000700
0.992886,0.000306,0.000215,0.000078,0.006515
0.050025,0.912896,0.009610,0.008774,0.018695
0.005283,0.007101,0.010137,0.976335,0.001145
0.002362,0.001422,0.917907,0.000687,0.077623
0.000004,0.000000,0.000001,0.999995,0.000000
0.000001,0.000008,0.999706,0.000274,0.000011
0.713037,0.017328,0.032326,0.196748,0.040561
0.028598,0.968513,0.000782,0.000729,0.001378
0.025777,0.031468,0.779313,0.007196,0.156245
0.004459,0.001728,0.746567,0.001260,0.245986
0.000129,0.000459,0.996530,0.000559,0.002322
0.903881,0.031120,0.004698,0.003260,0.057041
0.000662,0.000711,0.939540,0.000125,0.058962
0.948977,0.004137,0.002705,0.000416,0.043765
0.000883,0.000380,0.830204,0.000036,0.168497
0.183337,0.033204,0.522703,0.008332,0.252425
0.999992,0.000006,0.000000,0.000000,0.000003
0.262359,0.336933,0.084178,0.009409,0.307121
0.264725,0.064779,0.232739,0.234412,0.203345
0.000120,0.999851,0.000004,0.000006,0.000020
